file_id,start_time,end_time,last_event,project_name,node,file_url,file_size,user,last_file_state,last_process_state,ended,livetime,Success,username,project_id,file_count,rate
7925614,1612837801.727,1612859622.496,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2257839.0-lcg2293.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/92/56/14/np04_raw_run005835_0048_dl10.root,8251987340,dunepro,skipped,active,True,21820.769000053406,False,dunepro,494864,0,0.37817124318486683
7957448,1612835788.157,1612859647.526,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,tds226.pic.es,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/95/74/48/np04_raw_run005838_0026_dl11.root,8230374781,dunepro,skipped,active,True,23859.36899995804,False,dunepro,494864,0,0.344953581170335
7966078,1612836630.817,1612859329.443,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-1527176.0-lcg2300.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/60/78/np04_raw_run005841_0023_dl11.root,8246161542,dunepro,skipped,active,True,22698.62600016594,False,dunepro,494864,0,0.36328901766740046
7965990,1612836222.101,1612859723.639,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-1527165.0-lcg2250.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/59/90/np04_raw_run005841_0013_dl4.root,8250689374,dunepro,skipped,active,True,23501.537999868393,False,dunepro,494864,0,0.35107018842963394
7966388,1612837384.492,1612872023.764,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-1527243.0-lcg2177.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/63/88/np04_raw_run005841_0027_dl11.root,8226629929,dunepro,skipped,active,True,34639.27199983597,False,dunepro,494864,0,0.23749430787803383
7917449,1612838036.367,1612872493.235,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2965801.0-lcg2454.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/91/74/49/np04_raw_run005835_0015_dl2.root,8242228332,dunepro,skipped,active,True,34456.8679997921,False,dunepro,494864,0,0.23920422285768198
7966042,1612836396.739,1612870724.597,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2672215.0-lcg2193.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/60/42/np04_raw_run005841_0018_dl3.root,8228713570,dunepro,skipped,active,True,34327.857999801636,False,dunepro,494864,0,0.23970949687707138
7967157,1612833257.199,1612870439.626,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2964825.0-lcg2299.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/71/57/np04_raw_run005841_0029_dl9.root,8276678339,dunepro,skipped,active,True,37182.42700004578,False,dunepro,494864,0,0.22259650611268086
7963409,1612833645.025,1612871387.075,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2671772.0-lcg2438.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/34/09/np04_raw_run005839_0032_dl8.root,8236404500,dunepro,skipped,active,True,37742.049999952316,False,dunepro,494864,0,0.2182288587930546
7925996,1612838410.58,1612871801.525,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-1527258.0-lcg2289.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/92/59/96/np04_raw_run005835_0055_dl10.root,8249486190,dunepro,skipped,active,True,33390.94500017166,False,dunepro,494864,0,0.24705758372389847
7959214,1612838936.267,1612871962.723,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2965941.0-lcg2203.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/95/92/14/np04_raw_run005839_0009_dl3.root,8278390651,dunepro,skipped,active,True,33026.456000089645,False,dunepro,494864,0,0.2506593698996201
7916462,1612835775.3,1612872527.592,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2741367.0-lcg2297.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/91/64/62/np04_raw_run005835_0006_dl5.root,8230982661,dunepro,skipped,active,True,36752.29200005531,False,dunepro,494864,0,0.2239583496176949
7965421,1612835326.73,1612874238.169,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2965213.0-lcg2241.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/54/21/np04_raw_run005841_0007_dl4.root,8247131068,dunepro,skipped,active,True,38911.43899989128,False,dunepro,494864,0,0.21194618549118788
7965964,1612836191.06,1612874672.889,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2257570.0-lcg2246.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/59/64/np04_raw_run005841_0008_dl3.root,8234969932,dunepro,skipped,active,True,38481.828999996185,False,dunepro,494864,0,0.21399632361551257
7918554,1612839156.981,1612874693.191,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-1527365.0-lcg2449.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/91/85/54/np04_raw_run005835_0019_dl3.root,8219890970,dunepro,skipped,active,True,35536.21000003815,False,dunepro,494864,0,0.2313102880130204
7958248,1612837471.569,1612875877.34,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2741651.0-lcg2321.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/95/82/48/np04_raw_run005839_0008_dl4.root,8239931501,dunepro,skipped,active,True,38405.77099990845,False,dunepro,494864,0,0.21454930565043576
7955337,1612833780.961,1612860861.258,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,tds275.pic.es,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/95/53/37/np04_raw_run005838_0004_dl3.root,8251965382,dunepro,skipped,active,True,27080.296999931335,False,dunepro,494864,0,0.30472211519766285
7957771,1612836129.585,1612859451.778,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2965413.0-lcg2188.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/95/77/71/np04_raw_run005839_0001_dl9.root,8221065803,dunepro,skipped,active,True,23322.1930000782,False,dunepro,494864,0,0.35249969001510423
7926737,1612839131.085,1612861535.668,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2739211.0-lcg2293.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/92/67/37/np04_raw_run005835_0058_dl11.root,8253767080,dunepro,skipped,active,True,22404.582999944687,False,dunepro,494864,0,0.36839637140402826
7964513,1612834811.549,1612877876.118,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738521-0-fnpc19108.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/96/45/13/np04_raw_run005840_0009_dl7.root,1607000443,dunepro,consumed,active,True,43064.56900000572,True,dunepro,494864,0,0.037316069342288934
7917974,1612833198.979,1612878972.609,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,heplnc145.pp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/91/79/74/np04_raw_run005835_0013_dl5.root,8263580463,dunepro,consumed,active,True,45773.62999987602,True,dunepro,494864,0,0.180531464579549
7964506,1612834744.325,1612878992.96,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,wn-lot-030.farm.nikhef.nl,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/96/45/06/np04_raw_run005840_0009_dl6.root,1605552560,dunepro,consumed,active,True,44248.63499999046,True,dunepro,494864,0,0.03628479296593773
7926359,1612838690.913,1612877946.676,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2741880.0-lcg2246.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/92/63/59/np04_raw_run005835_0047_dl9.root,8260386583,dunepro,skipped,active,True,39255.763000011444,False,dunepro,494864,0,0.21042481286117382
7917067,1612836862.261,1612899060.957,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739023-0-fnpc7623.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/70/67/np04_raw_run005835_0009_dl10.root,8226025782,dunepro,consumed,active,True,62198.69600009918,True,dunepro,494864,0,0.13225399101593516
7917080,1612836870.845,1612897661.664,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739027-0-fnpc7542.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/70/80/np04_raw_run005835_0010_dl3.root,8279755457,dunepro,consumed,active,True,60790.81900000572,True,dunepro,494864,0,0.1362007551995511
7964900,1612832621.4,1612900106.994,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738016-0-fnpc7211.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/96/49/00/np04_raw_run005840_0009_dl9.root,2943702255,dunepro,consumed,active,True,67485.59399986267,True,dunepro,494864,0,0.04361971319398908
7917829,1612832635.254,1612902552.322,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738065-0-fnpc17101.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/78/29/np04_raw_run005835_0013_dl11.root,8270710015,dunepro,consumed,active,True,69917.0680000782,True,dunepro,494864,0,0.11829314717531847
7917065,1612836859.529,1612903180.257,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739024-0-fnpc7666.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/70/65/np04_raw_run005835_0009_dl3.root,8221399672,dunepro,consumed,active,True,66320.72799992561,True,dunepro,494864,0,0.12396425551916772
7917081,1612836878.801,1612903468.124,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739035-0-fnpc17124.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/70/81/np04_raw_run005835_0010_dl11.root,8223004445,dunepro,consumed,active,True,66589.32299995422,True,dunepro,494864,0,0.12348833228122251
7917148,1612837082.731,1612903978.727,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738952-0-fnpc17151.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/71/48/np04_raw_run005835_0013_dl1.root,8268439123,dunepro,consumed,active,True,66895.9960000515,True,dunepro,494864,0,0.1236014054263223
7925623,1612837842.289,1612860695.384,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2965702.0-lcg2311.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/92/56/23/np04_raw_run005835_0048_dl11.root,8267481222,dunepro,skipped,active,True,22853.09500002861,False,dunepro,494864,0,0.36176637002513884
7959215,1612832827.697,1612860132.193,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2257041.0-lcg2295.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/95/92/15/np04_raw_run005839_0009_dl1.root,8230666684,dunepro,skipped,active,True,27304.4960000515,False,dunepro,494864,0,0.3014399783824787
7954952,1612833529.679,1612860740.525,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,td074.pic.es,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/95/49/52/np04_raw_run005838_0005_dl5.root,8241280802,dunepro,skipped,active,True,27210.84600019455,False,dunepro,494864,0,0.3028674963630707
7964512,1612834811.222,1612886901.312,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738489-0-fnpc17145.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/96/45/12/np04_raw_run005840_0009_dl8.root,2824430738,dunepro,consumed,active,True,52090.09000015259,True,dunepro,494864,0,0.054222036053148036
7916610,1612835974.461,1612888134.912,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,wn-lot-014.farm.nikhef.nl,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/66/10/np04_raw_run005835_0008_dl10.root,8259878213,dunepro,consumed,active,True,52160.450999975204,True,dunepro,494864,0,0.15835519161833794
7915224,1612834513.532,1612911817.678,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738460-0-fnpc19105.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/52/24/np04_raw_run005835_0005_dl11.root,8222378727,dunepro,consumed,active,True,77304.14599990845,True,dunepro,494864,0,0.10636400700953008
7958340,1612837603.214,1612911881.075,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739247-0-fnpc19138.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/95/83/40/np04_raw_run005839_0003_dl3.root,8223019033,dunepro,consumed,active,True,74277.86100006104,True,dunepro,494864,0,0.11070619054301042
7917149,1612837088.056,1612905355.098,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dune007-2257767.0-lcg2296.gridpp.rl.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/91/71/49/np04_raw_run005835_0014_dl11.root,8224483235,dunepro,consumed,active,True,68267.04200005531,True,dunepro,494864,0,0.12047516625948633
7917411,1612837750.873,1612906449.058,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739277-0-fnpc7693.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/74/11/np04_raw_run005835_0011_dl2.root,8240465168,dunepro,consumed,active,True,68698.1850001812,True,dunepro,494864,0,0.1199517158710709
7916490,1612835788.842,1612907753.761,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,tds226.pic.es,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/64/90/np04_raw_run005835_0008_dl11.root,8276113225,dunepro,consumed,active,True,71964.91899991035,True,dunepro,494864,0,0.11500205016572461
7917513,1612838180.38,1612908977.799,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739406-0-fnpc17157.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/75/13/np04_raw_run005835_0010_dl5.root,8219987959,dunepro,consumed,active,True,70797.41899991035,True,dunepro,494864,0,0.11610575745720911
7957230,1612835305.745,1612910367.467,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738643-0-fnpc19119.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/95/72/30/np04_raw_run005839_0002_dl1.root,8229434538,dunepro,consumed,active,True,75061.72200012207,True,dunepro,494864,0,0.10963556815265466
7917450,1612838038.252,1612910374.841,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739360-0-fnpc19102.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/74/50/np04_raw_run005835_0015_dl6.root,8226935306,dunepro,consumed,active,True,72336.58899998665,True,dunepro,494864,0,0.11373131384452644
7957993,1612836788.058,1612912464.392,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41738992-0-fnpc19136.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/95/79/93/np04_raw_run005839_0006_dl4.root,8225248739,dunepro,consumed,active,True,75676.33399987221,True,dunepro,494864,0,0.10868984138441339
7916493,1612835795.36,1612923580.829,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,tds272.pic.es,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/64/93/np04_raw_run005835_0008_dl4.root,8219498166,dunepro,consumed,active,True,87785.46900010109,True,dunepro,494864,0,0.09363164837668674
7926411,1612838887.344,1612922230.212,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41739640-0-fnpc19134.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/92/64/11/np04_raw_run005835_0050_dl6.root,8257393997,dunepro,consumed,active,True,83342.8679997921,True,dunepro,494864,0,0.09907739192537264
7956766,1612832683.364,1612922559.077,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41737832-0-fnpc17114.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/95/67/66/np04_raw_run005838_0026_dl5.root,8267041315,dunepro,consumed,active,True,89875.71299982071,True,dunepro,494864,0,0.09198304012360371
7963895,1612833966.153,1612922555.478,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,wn-lot-011.farm.nikhef.nl,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/96/38/95/np04_raw_run005840_0001_dl4.root,8239661940,dunepro,consumed,active,True,88589.32499980927,True,dunepro,494864,0,0.09300964805881227
7917802,1612832628.477,1612922166.433,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,wn-lot-021.farm.nikhef.nl,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/78/02/np04_raw_run005835_0012_dl3.root,8235885420,dunepro,consumed,active,True,89537.95600008965,True,dunepro,494864,0,0.09198205753090627
7965530,1612835521.67,1612923023.005,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,t2wn169.physics.ox.ac.uk,root://eospublic.cern.ch//eos/experiment/neutplatform/protodune/rawdata/np04/detector/None/raw/07/96/55/30/np04_raw_run005841_0004_dl3.root,8232465457,dunepro,consumed,active,True,87501.33500003815,True,dunepro,494864,0,0.09408388405727079
7924100,1612833173.451,1612923028.367,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,comp20-12,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/92/41/00/np04_raw_run005835_0045_dl4.root,8246032604,dunepro,consumed,active,True,89854.91600012779,True,dunepro,494864,0,0.0917705226499602
7917777,1612832577.53,1612921739.653,consumed_file,dunepro-fife_wrap_20210208_185636_3488262,dunepro-41737976-0-fnpc17112.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune/np04/beam/detector/None/raw/07/91/77/77/np04_raw_run005835_0022_dl9.root,8227981357,dunepro,consumed,active,True,89162.12300014496,True,dunepro,494864,0,0.09228112880383774
